0.173970 -15.849297 -5.645001 0 21 9 0.181745 0.181745 0.000000 0.000560 0.847230 0.000050 0.000010 0.847850 0.003170 0.001000 0.001490 0.000060 0.005720 0.011460 0.000890 0.000010 0.000000 0.012360 0.011460 0.000890 0.000010 0.000000 0.012360 0.037510 0.000090 0.000080 0.000000 0.037680
0.165685 -15.865080 -5.660784 0 20 9 0.173091 0.173091 0.000000 0.000560 0.850680 0.000040 0.000010 0.851290 0.003000 0.000970 0.001510 0.000040 0.005520 0.010110 0.000920 0.000010 0.000000 0.011040 0.010110 0.000920 0.000010 0.000000 0.011040 0.036950 0.000150 0.000070 0.000000 0.037170
0.157401 -15.882223 -5.677927 0 19 9 0.164436 0.164436 0.000000 0.000560 0.854110 0.000030 0.000010 0.854710 0.002810 0.000940 0.001520 0.000020 0.005290 0.008870 0.000940 0.000010 0.000000 0.009820 0.008870 0.000940 0.000010 0.000000 0.009820 0.036090 0.000230 0.000070 0.000000 0.036390
0.149117 -15.900183 -5.695887 0 18 9 0.155781 0.155781 0.000000 0.000550 0.857540 0.000020 0.000010 0.858120 0.002620 0.000920 0.001510 0.000010 0.005060 0.007750 0.000970 0.000010 0.000000 0.008730 0.007750 0.000970 0.000010 0.000000 0.008730 0.034930 0.000330 0.000070 0.000000 0.035330
0.140833 -15.919231 -5.714935 0 17 9 0.147127 0.147127 0.000000 0.000540 0.860990 0.000010 0.000020 0.861560 0.002420 0.000910 0.001490 0.000010 0.004830 0.006730 0.001000 0.000010 0.000000 0.007740 0.006730 0.001000 0.000010 0.000000 0.007740 0.033490 0.000440 0.000060 0.000000 0.033990
0.132548 -15.939095 -5.734799 0 16 9 0.138472 0.138472 0.000000 0.000520 0.864470 0.000010 0.000020 0.865020 0.002220 0.000900 0.001450 0.000000 0.004570 0.005810 0.001030 0.000010 0.000000 0.006850 0.005810 0.001030 0.000010 0.000000 0.006850 0.031780 0.000570 0.000060 0.000000 0.032410
0.124264 -15.959776 -5.755480 0 15 9 0.129818 0.129818 0.000000 0.000500 0.867980 0.000000 0.000020 0.868500 0.002020 0.000900 0.001390 0.000000 0.004310 0.004980 0.001050 0.000010 0.000000 0.006040 0.004980 0.001050 0.000010 0.000000 0.006040 0.029830 0.000700 0.000060 0.000000 0.030590
0.115980 -15.980728 -5.776432 0 14 9 0.121163 0.121163 0.000000 0.000470 0.871520 0.000000 0.000020 0.872010 0.001810 0.000900 0.001310 0.000010 0.004030 0.004240 0.001080 0.000010 0.000000 0.005330 0.004240 0.001080 0.000010 0.000000 0.005330 0.027660 0.000840 0.000050 0.000000 0.028550
0.107696 -16.001681 -5.797385 0 13 9 0.112509 0.112509 0.000000 0.000440 0.875090 0.000000 0.000020 0.875550 0.001610 0.000900 0.001220 0.000010 0.003740 0.003570 0.001100 0.000000 0.000000 0.004670 0.003570 0.001100 0.000000 0.000000 0.004670 0.025300 0.000980 0.000050 0.000000 0.026330
0.099411 -16.022906 -5.818610 0 12 9 0.103854 0.103854 0.000000 0.000400 0.878670 0.000000 0.000020 0.879090 0.001410 0.000900 0.001120 0.000020 0.003450 0.002980 0.001120 0.000000 0.000000 0.004100 0.002980 0.001120 0.000000 0.000000 0.004100 0.022790 0.001120 0.000040 0.000000 0.023950
0.091127 -16.043587 -5.839291 0 11 9 0.095200 0.095200 0.000000 0.000360 0.882230 0.000000 0.000030 0.882620 0.001220 0.000910 0.001010 0.000030 0.003170 0.002450 0.001150 0.000000 0.000000 0.003600 0.002450 0.001150 0.000000 0.000000 0.003600 0.020180 0.001270 0.000040 0.000000 0.021490
0.082843 -16.063723 -5.859427 0 10 9 0.086545 0.086545 0.000000 0.000320 0.885750 0.000000 0.000030 0.886100 0.001030 0.000920 0.000890 0.000040 0.002880 0.001990 0.001170 0.000000 0.000000 0.003160 0.001990 0.001170 0.000000 0.000000 0.003160 0.017510 0.001410 0.000030 0.000000 0.018950
0.074558 -16.082771 -5.878475 0 9 9 0.077891 0.077891 0.000000 0.000270 0.889170 0.000000 0.000030 0.889470 0.000860 0.000930 0.000760 0.000050 0.002600 0.001580 0.001190 0.000000 0.000000 0.002770 0.001580 0.001190 0.000000 0.000000 0.002770 0.014840 0.001540 0.000030 0.000000 0.016410
0.066274 -16.101003 -5.896707 0 8 9 0.069236 0.069236 0.000000 0.000230 0.892460 0.000000 0.000030 0.892720 0.000690 0.000940 0.000630 0.000060 0.002320 0.001230 0.001200 0.000000 0.000000 0.002430 0.001230 0.001200 0.000000 0.000000 0.002430 0.012210 0.001670 0.000020 0.000000 0.013900
0.057990 -16.117602 -5.913306 0 7 9 0.060582 0.060582 0.000000 0.000180 0.895560 0.000000 0.000040 0.895780 0.000540 0.000950 0.000510 0.000060 0.002060 0.000930 0.001220 0.000000 0.000000 0.002150 0.000930 0.001220 0.000000 0.000000 0.002150 0.009700 0.001790 0.000020 0.000000 0.011510
0.049706 -16.132568 -5.928272 0 6 9 0.051927 0.051927 0.000000 0.000140 0.898420 0.000000 0.000040 0.898600 0.000400 0.000960 0.000390 0.000070 0.001820 0.000670 0.001230 0.000000 0.000000 0.001900 0.000670 0.001230 0.000000 0.000000 0.001900 0.007360 0.001900 0.000010 0.000010 0.009280
0.041421 -16.145901 -5.941606 0 5 9 0.043273 0.043273 0.000000 0.000100 0.900960 0.000000 0.000040 0.901100 0.000290 0.000970 0.000280 0.000080 0.001620 0.000460 0.001250 0.000000 0.000000 0.001710 0.000460 0.001250 0.000000 0.000000 0.001710 0.005260 0.001990 0.000010 0.000010 0.007270
0.033137 -16.156786 -5.952490 0 4 9 0.034618 0.034618 0.000000 0.000070 0.903140 0.000000 0.000040 0.903250 0.000180 0.000980 0.000180 0.000080 0.001420 0.000290 0.001260 0.000000 0.000000 0.001550 0.000290 0.001260 0.000000 0.000000 0.001550 0.003440 0.002070 0.000010 0.000010 0.005530
0.024853 -16.165766 -5.961470 0 3 9 0.025964 0.025964 0.000000 0.000040 0.904900 0.000000 0.000040 0.904980 0.000110 0.000980 0.000110 0.000090 0.001290 0.000160 0.001270 0.000000 0.000000 0.001430 0.000160 0.001270 0.000000 0.000000 0.001430 0.001970 0.002130 0.000000 0.000010 0.004110
0.016569 -16.172024 -5.967728 0 2 9 0.017309 0.017309 0.000000 0.000020 0.906190 0.000000 0.000050 0.906260 0.000050 0.000990 0.000050 0.000090 0.001180 0.000070 0.001270 0.000000 0.000000 0.001340 0.000070 0.001270 0.000000 0.000000 0.001340 0.000890 0.002180 0.000000 0.000010 0.003080
0.008284 -16.176106 -5.971810 0 1 9 0.008655 0.008655 0.000000 0.000000 0.906980 0.000000 0.000050 0.907030 0.000010 0.000990 0.000010 0.000100 0.001110 0.000020 0.001280 0.000000 0.000000 0.001300 0.000020 0.001280 0.000000 0.000000 0.001300 0.000220 0.002210 0.000000 0.000010 0.002440
0.000000 -16.177194 -5.972899 0 0 9 0.000000 0.000000 0.000000 0.000000 0.907250 0.000000 0.000050 0.907300 0.000000 0.000990 0.000000 0.000100 0.001090 0.000000 0.000440 0.000000 0.000000 0.000440 0.000000 0.002110 0.000000 0.000010 0.002120 0.000000 0.002220 0.000000 0.000010 0.002230
0.000000 -5.099713 5.104583 0 0 10 0.000000 0.000000 0.000000 0.000000 0.030820 0.000000 0.002370 0.033190 0.000000 0.094910 0.000000 0.001990 0.096900 0.000000 0.098350 0.000000 0.000010 0.098360 0.000000 0.261160 0.000000 0.000000 0.261160 0.000000 0.098360 0.000000 0.000010 0.098370
0.008284 -5.102434 5.101862 0 1 10 0.008655 0.008655 0.000000 0.000030 0.030740 0.000030 0.002370 0.033170 0.000090 0.094800 0.000180 0.001980 0.097050 0.000000 0.179680 0.000000 0.000000 0.179680 0.000000 0.179710 0.000000 0.000000 0.179710 0.000000 0.098290 0.000000 0.000010 0.098300
0.016569 -5.110325 5.093971 0 2 10 0.017309 0.017309 0.000000 0.000130 0.030500 0.000120 0.002360 0.033110 0.000340 0.094460 0.000740 0.001970 0.097510 0.000000 0.179500 0.000000 0.000000 0.179500 0.000000 0.179510 0.000000 0.000000 0.179510 0.000000 0.098110 0.000000 0.000010 0.098120
0.024853 -5.123386 5.080909 0 3 10 0.025964 0.025964 0.000000 0.000290 0.030100 0.000280 0.002350 0.033020 0.000770 0.093900 0.001650 0.001950 0.098270 0.000000 0.179190 0.000000 0.000000 0.179190 0.000000 0.179200 0.000000 0.000000 0.179200 0.000000 0.097810 0.000000 0.000010 0.097820
0.033137 -5.141618 5.062678 0 4 10 0.034618 0.034618 0.000000 0.000520 0.029550 0.000480 0.002330 0.032880 0.001350 0.093130 0.002910 0.001910 0.099300 0.000000 0.178780 0.000000 0.000000 0.178780 0.000000 0.178780 0.000000 0.000000 0.178780 0.000010 0.097380 0.000000 0.000010 0.097400
0.041421 -5.164476 5.039820 0 5 10 0.043273 0.043273 0.000000 0.000790 0.028850 0.000750 0.002300 0.032690 0.002100 0.092150 0.004510 0.001870 0.100630 0.000000 0.178270 0.000010 0.000000 0.178280 0.000000 0.178270 0.000010 0.000000 0.178280 0.000010 0.096800 0.000000 0.000010 0.096820
0.049706 -5.192231 5.012065 0 6 10 0.051927 0.051927 0.000000 0.001120 0.028020 0.001050 0.002270 0.032460 0.003000 0.090980 0.006420 0.001830 0.102230 0.000000 0.177700 0.000010 0.000000 0.177710 0.000000 0.177700 0.000010 0.000000 0.177710 0.000010 0.096060 0.000000 0.000010 0.096080
0.057990 -5.223252 4.981044 0 7 10 0.060582 0.060582 0.000000 0.001500 0.027070 0.001400 0.002240 0.032210 0.004040 0.089620 0.008650 0.001770 0.104080 0.000000 0.177310 0.000010 0.000010 0.177330 0.000000 0.177310 0.000010 0.000010 0.177330 0.000010 0.094590 0.000000 0.000010 0.094610
0.066274 -5.259443 4.944853 0 8 10 0.069236 0.069236 0.000000 0.001910 0.026000 0.001780 0.002200 0.031890 0.005220 0.088100 0.011130 0.001720 0.106170 0.000000 0.176640 0.000020 0.000010 0.176670 0.000000 0.176640 0.000020 0.000010 0.176670 0.000010 0.093550 0.000000 0.000010 0.093570
0.074558 -5.299172 4.905124 0 9 10 0.077891 0.077891 0.000000 0.002350 0.024830 0.002180 0.002160 0.031520 0.006530 0.086410 0.013870 0.001650 0.108460 0.000000 0.175970 0.000020 0.000010 0.176000 0.000000 0.175970 0.000020 0.000010 0.176000 0.000010 0.092330 0.000000 0.000010 0.092350
0.082843 -5.342166 4.862130 0 10 10 0.086545 0.086545 0.000000 0.002820 0.023580 0.002600 0.002110 0.031110 0.007960 0.084580 0.016850 0.001590 0.110980 0.000000 0.175310 0.000020 0.000010 0.175340 0.000000 0.175310 0.000020 0.000010 0.175340 0.000010 0.090900 0.000000 0.000010 0.090920
0.091127 -5.388153 4.816143 0 11 10 0.095200 0.095200 0.000000 0.003300 0.022260 0.003040 0.002070 0.030670 0.009500 0.082620 0.020050 0.001520 0.113690 0.000000 0.174680 0.000030 0.000010 0.174720 0.000000 0.174680 0.000030 0.000010 0.174720 0.000000 0.089260 0.000000 0.000010 0.089270
0.099411 -5.436589 4.767706 0 12 10 0.103854 0.103854 0.000000 0.003790 0.020890 0.003470 0.002010 0.030160 0.011140 0.080540 0.023440 0.001460 0.116580 0.000000 0.174120 0.000030 0.000010 0.174160 0.000000 0.174120 0.000030 0.000010 0.174160 0.000000 0.087410 0.000010 0.000010 0.087430
0.107696 -5.486114 4.718182 0 13 10 0.112509 0.112509 0.000000 0.004290 0.019470 0.003910 0.001960 0.029630 0.012880 0.078370 0.027000 0.001390 0.119640 0.000000 0.173430 0.000040 0.000010 0.173480 0.000000 0.173430 0.000040 0.000010 0.173480 0.000000 0.085630 0.000010 0.000010 0.085650
0.115980 -5.538632 4.665664 0 14 10 0.121163 0.121163 0.000000 0.004780 0.018050 0.004320 0.001910 0.029060 0.014710 0.076080 0.030750 0.001330 0.122870 0.000000 0.173050 0.000040 0.000010 0.173100 0.000000 0.173050 0.000040 0.000010 0.173100 0.000000 0.083310 0.000010 0.000010 0.083330
0.124264 -5.592239 4.612057 0 15 10 0.129818 0.129818 0.000000 0.005250 0.016630 0.004700 0.001850 0.028430 0.016630 0.073720 0.034690 0.001270 0.126310 0.000000 0.172910 0.000040 0.000010 0.172960 0.000000 0.172910 0.000040 0.000010 0.172960 0.000000 0.080420 0.000010 0.000010 0.080440
0.132548 -5.647478 4.556818 0 16 10 0.138472 0.138472 0.000000 0.005710 0.015220 0.005070 0.001790 0.027790 0.018610 0.071250 0.038740 0.001200 0.129800 0.000000 0.172730 0.000050 0.000010 0.172790 0.000000 0.172730 0.000050 0.000010 0.172790 0.000010 0.077680 0.000010 0.000010 0.077710
0.140833 -5.704894 4.499402 0 17 10 0.147127 0.147127 0.000000 0.006150 0.013850 0.005410 0.001740 0.027150 0.020630 0.068660 0.042890 0.001140 0.133320 0.000000 0.172630 0.000050 0.000010 0.172690 0.000000 0.172630 0.000050 0.000010 0.172690 0.000030 0.074900 0.000010 0.000010 0.074950
0.149117 -5.759589 4.444707 0 18 10 0.155781 0.155781 0.000000 0.006570 0.012540 0.005710 0.001680 0.026500 0.022730 0.066020 0.047270 0.001080 0.137100 0.000000 0.172730 0.000050 0.000010 0.172790 0.000000 0.172730 0.000050 0.000010 0.172790 0.000050 0.071420 0.000020 0.000010 0.071500
0.157401 -5.816188 4.388108 0 19 10 0.164436 0.164436 0.000000 0.006960 0.011260 0.005980 0.001620 0.025820 0.024890 0.063350 0.051670 0.001020 0.140930 0.000000 0.172880 0.000050 0.000010 0.172940 0.000000 0.172880 0.000050 0.000010 0.172940 0.000080 0.068110 0.000020 0.000010 0.068220
0.165685 -5.872788 4.331508 0 20 10 0.173091 0.173091 0.000000 0.007310 0.010050 0.006220 0.001570 0.025150 0.027090 0.060610 0.056150 0.000970 0.144820 0.000000 0.173130 0.000060 0.000010 0.173200 0.000000 0.173130 0.000060 0.000010 0.173200 0.000120 0.064650 0.000020 0.000010 0.064800
0.173970 -5.929388 4.274908 0 21 10 0.181745 0.181745 0.000000 0.007620 0.008900 0.006430 0.001510 0.024460 0.029340 0.057850 0.060700 0.000920 0.148810 0.000010 0.173470 0.000060 0.000010 0.173550 0.000010 0.173470 0.000060 0.000010 0.173550 0.000180 0.061140 0.000020 0.000010 0.061350
0.182254 -5.985171 4.219125 0 22 10 0.190400 0.190400 0.000000 0.007900 0.007840 0.006600 0.001450 0.023790 0.031610 0.055020 0.065320 0.000870 0.152820 0.000010 0.173900 0.000060 0.000010 0.173980 0.000010 0.173900 0.000060 0.000010 0.173980 0.000240 0.057470 0.000030 0.000000 0.057740
0.190538 -6.040138 4.164158 0 23 10 0.199054 0.199054 0.000000 0.008150 0.006870 0.006750 0.001390 0.023160 0.033910 0.052170 0.069970 0.000830 0.156880 0.000010 0.174400 0.000060 0.000010 0.174480 0.000010 0.174400 0.000060 0.000010 0.174480 0.000320 0.053730 0.000030 0.000000 0.054080
0.198823 -6.095921 4.108375 0 24 10 0.207709 0.207709 0.000000 0.008360 0.005960 0.006890 0.001330 0.022540 0.036200 0.049280 0.074550 0.000780 0.160810 0.000010 0.174840 0.000060 0.000010 0.174920 0.000010 0.174840 0.000060 0.000010 0.174920 0.000410 0.050360 0.000030 0.000000 0.050800
0.207107 -6.148983 4.055312 0 25 10 0.216363 0.216363 0.000000 0.008530 0.005150 0.007000 0.001270 0.021950 0.038530 0.046390 0.079210 0.000740 0.164870 0.000010 0.175440 0.000060 0.000010 0.175520 0.000010 0.175440 0.000060 0.000010 0.175520 0.000510 0.046580 0.000040 0.000000 0.047130
0.215391 -6.201229 4.003067 0 26 10 0.225018 0.225018 0.000000 0.008670 0.004420 0.007090 0.001200 0.021380 0.040860 0.043500 0.083830 0.000700 0.168890 0.000020 0.176070 0.000060 0.000010 0.176160 0.000020 0.176070 0.000060 0.000010 0.176160 0.000620 0.042860 0.000040 0.000000 0.043520
0.223675 -6.251842 3.952453 0 27 10 0.233672 0.233672 0.000000 0.008770 0.003770 0.007170 0.001140 0.020850 0.043200 0.040620 0.088400 0.000660 0.172880 0.000020 0.176700 0.000050 0.000010 0.176780 0.000020 0.176700 0.000050 0.000010 0.176780 0.000740 0.039230 0.000040 0.000000 0.040010
0.231960 -6.301367 3.902929 0 28 10 0.242327 0.242327 0.000000 0.008830 0.003190 0.007250 0.001070 0.020340 0.045530 0.037760 0.092880 0.000630 0.176800 0.000020 0.177340 0.000050 0.000010 0.177420 0.000020 0.177340 0.000050 0.000010 0.177420 0.000870 0.035690 0.000050 0.000000 0.036610
0.240244 -6.349531 3.854765 0 29 10 0.250981 0.250981 0.000000 0.008850 0.002680 0.007310 0.001010 0.019850 0.047920 0.034970 0.097250 0.000600 0.180740 0.000030 0.178010 0.000050 0.000010 0.178100 0.000030 0.178010 0.000050 0.000010 0.178100 0.001010 0.032300 0.000050 0.000000 0.033360
0.248528 -6.394702 3.809594 0 30 10 0.259636 0.259636 0.000000 0.008790 0.002220 0.007370 0.000930 0.019310 0.050460 0.032280 0.101580 0.000580 0.184900 0.000030 0.178740 0.000050 0.000010 0.178830 0.000030 0.178740 0.000050 0.000010 0.178830 0.001160 0.028840 0.000050 0.000000 0.030050
0.256812 -6.439873 3.764423 0 31 10 0.268290 0.268290 0.000000 0.008740 0.001830 0.007430 0.000860 0.018860 0.052860 0.029580 0.105700 0.000550 0.188690 0.000040 0.179380 0.000040 0.000010 0.179470 0.000040 0.179380 0.000040 0.000010 0.179470 0.001310 0.025780 0.000060 0.000000 0.027150
0.265097 -6.483139 3.721157 0 32 10 0.276945 0.276945 0.000000 0.008660 0.001500 0.007480 0.000790 0.018430 0.055260 0.026950 0.109670 0.000520 0.192400 0.000050 0.179990 0.000040 0.000020 0.180100 0.000050 0.179990 0.000040 0.000020 0.180100 0.001470 0.022900 0.000060 0.000000 0.024430
0.273381 -6.524773 3.679523 0 33 10 0.285599 0.285599 0.000000 0.008530 0.001210 0.007530 0.000720 0.017990 0.057710 0.024410 0.113470 0.000490 0.196080 0.000050 0.180610 0.000040 0.000020 0.180720 0.000050 0.180610 0.000040 0.000020 0.180720 0.001630 0.020200 0.000060 0.000000 0.021890
0.281665 -6.564773 3.639522 0 34 10 0.294254 0.294254 0.000000 0.008360 0.000960 0.007570 0.000650 0.017540 0.060230 0.021960 0.117100 0.000460 0.199750 0.000060 0.181220 0.000030 0.000020 0.181330 0.000060 0.181220 0.000030 0.000020 0.181330 0.001790 0.017710 0.000070 0.000000 0.019570
0.289949 -6.603958 3.600338 0 35 10 0.302908 0.302908 0.000000 0.008080 0.000750 0.007580 0.000570 0.016980 0.063070 0.019670 0.120530 0.000440 0.203710 0.000070 0.182040 0.000030 0.000020 0.182160 0.000070 0.182040 0.000030 0.000020 0.182160 0.001970 0.015350 0.000070 0.000000 0.017390
0.298234 -6.640149 3.564147 0 36 10 0.311563 0.311563 0.000000 0.007790 0.000570 0.007590 0.000500 0.016450 0.065870 0.017450 0.123800 0.000410 0.207530 0.000080 0.182740 0.000030 0.000020 0.182870 0.000080 0.182740 0.000030 0.000020 0.182870 0.002150 0.013240 0.000070 0.000000 0.015460
0.306518 -6.674435 3.529861 0 37 10 0.320217 0.320217 0.000000 0.007440 0.000420 0.007560 0.000430 0.015850 0.068890 0.015340 0.126890 0.000390 0.211510 0.000090 0.183500 0.000030 0.000020 0.183640 0.000090 0.183500 0.000030 0.000020 0.183640 0.002330 0.011310 0.000080 0.000000 0.013720
0.314802 -6.706273 3.498023 0 38 10 0.328872 0.328872 0.000000 0.007010 0.000300 0.007510 0.000360 0.015180 0.072110 0.013350 0.129850 0.000370 0.215680 0.000100 0.184340 0.000020 0.000020 0.184480 0.000100 0.184340 0.000020 0.000020 0.184480 0.002520 0.009510 0.000080 0.000000 0.012110
0.323087 -6.736477 3.467819 0 39 10 0.337526 0.337526 0.000000 0.006460 0.000200 0.007400 0.000300 0.014360 0.075790 0.011500 0.132620 0.000350 0.220260 0.000110 0.185330 0.000020 0.000020 0.185480 0.000110 0.185330 0.000020 0.000020 0.185480 0.002730 0.007930 0.000080 0.000000 0.010740
0.331371 -6.764777 3.439519 0 40 10 0.346181 0.346181 0.000000 0.005800 0.000120 0.007240 0.000240 0.013400 0.079900 0.009760 0.135240 0.000330 0.225230 0.000120 0.186470 0.000020 0.000020 0.186630 0.000120 0.186470 0.000020 0.000020 0.186630 0.002950 0.006510 0.000090 0.000000 0.009550
0.339655 -6.790900 3.413396 0 41 10 0.354836 0.354836 0.000000 0.005010 0.000060 0.007020 0.000190 0.012280 0.084530 0.008140 0.137720 0.000310 0.230700 0.000130 0.187790 0.000010 0.000020 0.187950 0.000130 0.187790 0.000010 0.000020 0.187950 0.003190 0.005240 0.000090 0.000000 0.008520
0.347939 -6.815118 3.389178 0 42 10 0.363490 0.363490 0.000000 0.004100 0.000030 0.006720 0.000140 0.010990 0.089680 0.006640 0.140080 0.000290 0.236690 0.000150 0.189300 0.000010 0.000020 0.189480 0.000150 0.189300 0.000010 0.000020 0.189480 0.003440 0.004100 0.000100 0.000000 0.007640
0.356224 -6.837159 3.367137 0 43 10 0.372145 0.372145 0.000000 0.003020 0.000010 0.006340 0.000090 0.009460 0.095530 0.005250 0.142340 0.000280 0.243400 0.000160 0.191060 0.000010 0.000020 0.191250 0.000160 0.191060 0.000010 0.000020 0.191250 0.003720 0.003090 0.000100 0.000000 0.006910
0.364508 -6.862466 3.341830 0 44 10 0.380799 0.380799 0.000000 0.002210 0.000000 0.006020 0.000060 0.008290 0.100140 0.003930 0.144140 0.000240 0.248450 0.000150 0.192660 0.000010 0.000020 0.192840 0.000150 0.192660 0.000010 0.000020 0.192840 0.003950 0.002220 0.000100 0.000000 0.006270
0.372792 -6.880698 3.323598 0 45 10 0.389454 0.389454 0.000000 0.001350 0.000000 0.005670 0.000040 0.007060 0.104940 0.002780 0.145890 0.000190 0.253800 0.000140 0.194060 0.000010 0.000020 0.194230 0.000140 0.194060 0.000010 0.000020 0.194230 0.004180 0.001500 0.000100 0.000000 0.005780
0.381076 -6.896752 3.307544 0 46 10 0.398108 0.398108 0.000000 0.000700 0.000010 0.005380 0.000020 0.006110 0.108720 0.001800 0.147310 0.000140 0.257970 0.000110 0.195110 0.000000 0.000020 0.195240 0.000110 0.195110 0.000000 0.000020 0.195240 0.004360 0.000930 0.000100 0.000000 0.005390
0.389361 -6.909814 3.294482 0 47 10 0.406763 0.406763 0.000000 0.000290 0.000010 0.005180 0.000010 0.005490 0.111270 0.001010 0.148370 0.000090 0.260740 0.000070 0.195750 0.000000 0.000020 0.195840 0.000070 0.195750 0.000000 0.000020 0.195840 0.004480 0.000500 0.000110 0.000000 0.005090
0.397645 -6.922331 3.281965 0 48 10 0.415417 0.415417 0.000000 0.000060 0.000000 0.005060 0.000000 0.005120 0.112830 0.000440 0.148990 0.000040 0.262300 0.000040 0.196260 0.000000 0.000020 0.196320 0.000040 0.196260 0.000000 0.000020 0.196320 0.004570 0.000200 0.000100 0.000000 0.004870
0.405929 -6.929134 3.275162 0 49 10 0.424072 0.424072 0.000000 0.000000 0.000000 0.005010 0.000000 0.005010 0.113430 0.000110 0.149360 0.000010 0.262910 0.000010 0.196390 0.000000 0.000020 0.196420 0.000010 0.196390 0.000000 0.000020 0.196420 0.004600 0.000050 0.000100 0.000000 0.004750
0.414214 -6.931311 3.272985 0 50 10 0.432726 0.432726 0.000000 0.000000 0.000000 0.005000 0.000000 0.005000 0.113560 0.000000 0.149480 0.000000 0.263040 0.000000 0.196390 0.000000 0.000020 0.196410 0.000000 0.196390 0.000000 0.000020 0.196410 0.004610 0.000000 0.000100 0.000000 0.004710
0.420071 -6.930222 3.274074 0 51 10 0.432726 0.424072 0.000000 0.000000 0.000000 0.005000 0.000000 0.005000 0.113500 0.000050 0.149420 0.000010 0.262980 0.000000 0.197100 0.000000 0.000020 0.197120 0.000010 0.195680 0.000000 0.000020 0.195710 0.004600 0.000030 0.000100 0.000000 0.004730
0.425929 -6.926957 3.277339 0 52 10 0.432726 0.415417 0.000000 0.000000 0.000000 0.005010 0.000000 0.005010 0.113320 0.000220 0.149270 0.000020 0.262830 0.000000 0.199230 0.000000 0.000020 0.199250 0.000040 0.193550 0.000000 0.000020 0.193610 0.004590 0.000100 0.000100 0.000000 0.004790
0.431787 -6.920970 3.283325 0 53 10 0.432726 0.406763 0.000000 0.000000 0.000010 0.005040 0.000000 0.005050 0.113040 0.000480 0.149080 0.000050 0.262650 0.000000 0.202580 0.000000 0.000020 0.202600 0.000090 0.190110 0.000000 0.000020 0.190220 0.004580 0.000210 0.000100 0.000000 0.004890
0.437645 -6.910902 3.293394 0 54 10 0.432726 0.398108 0.000000 0.000000 0.000010 0.005060 0.000010 0.005080 0.112590 0.000830 0.149050 0.000090 0.262560 0.000000 0.208700 0.000000 0.000020 0.208720 0.000160 0.183640 0.000000 0.000020 0.183820 0.004540 0.000390 0.000110 0.000000 0.005040
0.443503 -6.902195 3.302101 0 55 10 0.432726 0.389454 0.000000 0.000000 0.000020 0.005090 0.000010 0.005120 0.111960 0.001250 0.149010 0.000140 0.262360 0.000000 0.215100 0.000000 0.000020 0.215120 0.000240 0.177240 0.000000 0.000020 0.177500 0.004510 0.000600 0.000110 0.000000 0.005220
0.449361 -6.891038 3.313258 0 56 10 0.432726 0.380799 0.000000 0.000000 0.000020 0.005110 0.000010 0.005140 0.111130 0.001710 0.149270 0.000180 0.262290 0.000000 0.223200 0.000000 0.000020 0.223220 0.000340 0.169020 0.000010 0.000010 0.169380 0.004460 0.000830 0.000110 0.000000 0.005400
0.455219 -6.879609 3.324687 0 57 10 0.432726 0.372145 0.000000 0.000000 0.000020 0.005130 0.000020 0.005170 0.110060 0.002200 0.149900 0.000240 0.262400 0.000000 0.232370 0.000000 0.000030 0.232400 0.000430 0.159790 0.000010 0.000010 0.160240 0.004400 0.001100 0.000110 0.000000 0.005610
0.461076 -6.866820 3.337476 0 58 10 0.432726 0.363490 0.000000 0.000000 0.000020 0.005140 0.000030 0.005190 0.108720 0.002690 0.151070 0.000280 0.262760 0.000000 0.242580 0.000000 0.000030 0.242610 0.000540 0.149470 0.000010 0.000010 0.150030 0.004330 0.001380 0.000110 0.000000 0.005820
0.466934 -6.851309 3.352987 0 59 10 0.432726 0.354836 0.000000 0.000000 0.000020 0.005150 0.000030 0.005200 0.107220 0.003180 0.152710 0.000330 0.263440 0.000000 0.252120 0.000000 0.000030 0.252150 0.000640 0.139500 0.000010 0.000010 0.140160 0.004240 0.001700 0.000110 0.000000 0.006050
0.472792 -6.837431 3.366864 0 60 10 0.432726 0.346181 0.000000 0.000000 0.000020 0.005130 0.000040 0.005190 0.105310 0.003600 0.155330 0.000370 0.264610 0.000000 0.264000 0.000000 0.000030 0.264030 0.000730 0.127390 0.000010 0.000010 0.128140 0.004140 0.001990 0.000110 0.000000 0.006240
0.478650 -6.823826 3.380470 0 61 10 0.432726 0.337526 0.000000 0.000000 0.000010 0.005080 0.000060 0.005150 0.103100 0.003930 0.158810 0.000400 0.266240 0.000000 0.276240 0.000000 0.000040 0.276280 0.000820 0.114880 0.000010 0.000010 0.115720 0.004020 0.002250 0.000110 0.000000 0.006380
0.484508 -6.810220 3.394076 0 62 10 0.432726 0.328872 0.000000 0.000000 0.000010 0.005010 0.000070 0.005090 0.100610 0.004180 0.163150 0.000420 0.268360 0.000000 0.288470 0.000000 0.000040 0.288510 0.000890 0.102320 0.000010 0.000000 0.103220 0.003890 0.002490 0.000110 0.000000 0.006490
0.490366 -6.796886 3.407409 0 63 10 0.432726 0.320217 0.000000 0.000000 0.000000 0.004920 0.000080 0.005000 0.097890 0.004330 0.168280 0.000430 0.270930 0.000000 0.300340 0.000000 0.000050 0.300390 0.000940 0.090070 0.000010 0.000000 0.091020 0.003750 0.002690 0.000110 0.000000 0.006550
